15.60000038,0.000665399
15.69999981,0.000665866
15.80000019,0.00066638
15.89999962,0.000666939
16,0.000667539
16.10000038,0.000668177
16.20000076,0.00066885
16.29999924,0.000669553
16.39999962,0.000670283
16.5,0.000671035
16.60000038,0.000671805
16.70000076,0.00067259
16.79999924,0.000673383
16.89999962,0.000674181
17,0.00067498
17.10000038,0.000675774
17.20000076,0.00067656
17.29999924,0.000677332
17.39999962,0.000678087
17.5,0.00067882
17.60000038,0.000679527
1,0.000977626
1.100000024,0.000987536
1.200000048,0.000988908
1.299999952,0.000990217
1.399999976,0.000991454
1.5,0.000992612
1.600000024,0.000993685
1.700000048,0.000994667
1.799999952,0.000995551
1.899999976,0.000996334
2,0.00099701
2.099999905,0.000997575
2.200000048,0.000998026
2.299999952,0.00099836
2.400000095,0.000998576
2.5,0.000998672
2.599999905,0.000998646
2.700000048,0.000998501
2.799999952,0.000998236
2.900000095,0.000997852
3,0.000997352
3.099999905,0.000996739
3.200000048,0.000996016
3.299999952,0.000995187
3.400000095,0.000994258
3.5,0.000993232
3.599999905,0.000992117
3.700000048,0.000990919
3.799999952,0.000989644
3.900000095,0.0009883
4,0.000986895
4.099999905,0.000985437
4.199999809,0.000983934
4.300000191,0.000982395
4.400000095,0.000980829
4.5,0.000979245
4.599999905,0.000977652
4.699999809,0.000976059
4.800000191,0.000974475
4.900000095,0.000972911
5,0.000971374
5.099999905,0.000969873
5.199999809,0.000968418
5.300000191,0.000967015
5.400000095,0.000965675
5.5,0.000964403
5.599999905,0.000963208
5.699999809,0.000962097
5.800000191,0.000961075
5.900000095,0.000960148
6,0.000959322
6.099999905,0.000958601
6.199999809,0.000957989
6.300000191,0.000957491
6.400000095,0.000957108
6.5,0.000956842
6.599999905,0.000956696
6.699999809,0.000956669
6.800000191,0.000956763
6.900000095,0.000956975
7,0.000957306
7.099999905,0.000957753
7.199999809,0.000958313
7.300000191,0.000958984
7.400000095,0.000959761
7.5,0.00096064
7.599999905,0.000961616
7.699999809,0.000962684
7.800000191,0.000963836
7.900000095,0.000965068
8,0.000966371
8.100000381,0.000967738
8.199999809,0.000969162
8.300000191,0.000970635
8.399999619,0.000972147
8.5,0.000973691
8.600000381,0.000975258
8.699999809,0.000976839
8.800000191,0.000978424
8.899999619,0.000980006
9,0.000981574
9.100000381,0.000983121
9.199999809,0.000984636
9.300000191,0.000986112
9.399999619,0.00098754
9.5,0.000988912
9.600000381,0.00099022
9.699999809,0.000991457
9.800000191,0.000992615
9.899999619,0.000993688
10,0.00099467
10.10000038,0.000995554
10.19999981,0.000996336
10.30000019,0.000997012
10.39999962,0.000997576
10.5,0.000998027
10.60000038,0.000998361
10.69999981,0.000998576
10.80000019,0.000998672
10.89999962,0.000998646
11,0.0009985
11.10000038,0.000998235
11.19999981,0.000997851
11.30000019,0.000997351
11.39999962,0.000996737
11.5,0.000996014
11.60000038,0.000995185
11.69999981,0.000994255
11.80000019,0.000993229
11.89999962,0.000992114
12,0.000990915
12.10000038,0.00098964
12.19999981,0.000988296
12.30000019,0.000986891
12.39999962,0.000985433
12.5,0.00098393
12.60000038,0.000982391
12.69999981,0.000980824
12.80000019,0.00097924
12.89999962,0.000977647
13,0.000976054
13.10000038,0.000974471
13.19999981,0.000972906
13.30000019,0.000971369
13.39999962,0.000969869
13.5,0.000968413
13.60000038,0.000967012
13.69999981,0.000965671
13.80000019,0.0009644
13.89999962,0.000963205
14,0.000962094
14.10000038,0.000961072
14.19999981,0.000960145
14.30000019,0.00095932
14.39999962,0.000958599
14.5,0.000957988
14.60000038,0.000957489
14.69999981,0.000957107
14.80000019,0.000956841
14.89999962,0.000956695
15,0.000956669
15.10000038,0.000956763
15.19999981,0.000956976
15.30000019,0.000957307
15.39999962,0.000957754
15.5,0.000958315
15.60000038,0.000958986
15.69999981,0.000959764
15.80000019,0.000960643
15.89999962,0.000961619
16,0.000962687
16.10000038,0.00096384
16.20000076,0.000965071
16.29999924,0.000966375
16.39999962,0.000967742
16.5,0.000969166
16.60000038,0.000970639
16.70000076,0.000972151
16.79999924,0.000973696
16.89999962,0.000975262
17,0.000976843
17.10000038,0.000978429
17.20000076,0.00098001
17.29999924,0.000981579
17.39999962,0.000983125
17.5,0.00098464
17.60000038,0.000986116
1,0.001545261
1.100000024,0.001560715
1.200000048,0.001562835
